cell_line,pool,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,phat_FPP,phat_NB,phat_P_FPP,scheme,repeat,fold,split
HPSI0314i-qaqx_1,pool11,3.862610903606558,-2.2147017013756156,11.373037695178647,1.346379444892656,6.230714120388369,-4.691808487857801,-12.436733134284776,-1.1989671008262013,30.998165045899512,-7.247446545114873,0.3157894736842105,0.02631578947368421,0.6578947368421053,loco,0,43,train
HPSI0314i-qaqx_1,pool6,0.5404778918067187,-0.6365117919385344,0.004956423129054086,0.7810417157586292,-1.9432623801725104,-2.8155728882184716,1.9048344274192937,-1.96576051006501,0.5197399149620046,-0.40120893748146136,0.4611872146118721,0.0106544901065449,0.528158295281583,loco,0,43,train
HPSI0314i-sojd_3,pool3,-3.002131337427097,2.0457454660088086,0.38820552817313836,1.5748067543533046,-1.3590990551810438,-2.3280048930476536,-0.527383362713036,0.006478565898607581,-0.9734191153341452,-0.10682506364742728,0.6302083333333334,0.09375,0.2760416666666667,loco,0,43,train
HPSI0314i-sojd_3,pool4,-1.6688378664059087,0.4803429617275906,-0.16883880039253144,-0.8770739769112356,0.011416183349629318,1.3846342900139348,-0.5487331863460324,1.1104044459083744,1.211892165006745,0.7619508081369145,0.6654867256637168,0.049557522123893805,0.2849557522123894,loco,0,43,train
HPSI0314i-uict_1,pool6,0.3809288673043233,-0.7977053102135002,0.20428070757176534,0.6893517034367186,-1.4550162649888985,-2.6713195749019096,1.370121709397732,-2.1184988655592667,0.5689652684155564,-0.021549504809898905,0.5537313432835821,0.0029850746268656717,0.44328358208955226,loco,0,43,train
HPSI0314i-xagu_1,pool6,-0.42979375102686607,-0.3845248875417287,-0.5189441310508127,0.5452343734363813,-2.0263001142153625,-4.192400172043105,1.4207381336079545,-2.6937433116340896,0.44687780640269564,-0.05052239794621315,0.5188679245283019,0.0031446540880503146,0.4779874213836478,loco,0,43,train
HPSI0314i-xugn_2,pool8,-2.324511636386264,3.738837657929597,-3.587357006038461,-3.2827985682853273,-0.020719027932922403,0.6929134054684482,-0.9368165099432765,0.5277831094429742,0.21785136721366546,1.6099294665347372,0.47949699289229086,0.15035538545653362,0.3701476216511755,loco,0,43,test
HPSI0414i-ceik_1,pool4,0.12621134043813595,0.6946415249939134,-1.4412854829962194,-1.5081018035191314,0.9655514031557609,1.2855906717152195,-0.9780186877882778,0.5840654542942522,1.5452649383959798,0.7526693503249381,0.5617977528089888,0.024719101123595506,0.4134831460674157,loco,0,43,train
HPSI0414i-gesg_2,pool9,-1.4142932646739481,2.1630744864724134,-3.7905179678560224,1.3089344197328507,-0.4464622409448723,1.0487157189936618,-2.1208911917048923,1.6241872981838426,-0.2960817415050428,-0.10564648955292943,0.6088595664467483,0.05655042412818096,0.33459000942507067,loco,0,43,train
HPSI0414i-mita_1,pool6,-1.4763208656358053,3.4101001687816486,-5.4425991973802175,-0.3190933040656693,-1.541542938812181,-0.13540812127673363,-2.39590612059433,0.8602993077599541,-0.4898834669441255,-0.11424574524651801,0.532035519125683,0.07793715846994535,0.3900273224043716,loco,0,43,train
HPSI0414i-oaqd_2,pool8,-2.5822623933452356,4.290638251765256,-3.7850859927541385,-2.7610255885830326,-0.6396374491099276,0.52173066055367,-0.8136081769332383,0.9950403961160373,-0.07355752662813624,1.4113790682694285,0.4656046343229544,0.15930485155684287,0.3750905141202028,loco,0,43,train
HPSI0414i-sebn_3,pool3,0.01324644768355633,-1.4318992633491565,2.0556632807880475,3.8369913254322476,-0.8508865503204184,-1.7874156832138153,0.7709492650521959,-0.3214800944181286,-0.9849585724543628,-0.6095023668399606,0.6045066045066045,0.001554001554001554,0.3939393939393939,loco,0,43,train
HPSI0414i-uawq_2,pool8,1.9652377147171458,-1.4845352595202317,-2.196463692147171,-0.9011952079234256,0.9106264979726201,1.9699795270712424,2.072156964235176,-0.7839851274896886,-0.003136470312858438,0.38621944259140695,0.4804177545691906,0.0019582245430809398,0.5176240208877284,loco,0,43,train
HPSI0414i-xojn_3,pool7,-1.1016861214083207,-3.046345310742721,5.160820620350915,-0.2520664614317848,-0.025724962090655043,-0.7984133416087769,0.7786426239106246,0.19158378844707594,0.09460131776357476,0.5831340784047143,0.6363636363636364,0.006993006993006993,0.35664335664335667,loco,0,43,train
HPSI0414i-xojn_3,pool8,1.836827630517586,-1.4878858595863464,-1.2116011566844787,-1.0630596346714847,0.9462038901217092,2.593422986805316,2.0084780011895678,-0.6092427010885089,-0.012300759747147035,0.3616654166017437,0.5250344510794671,0.0022967386311437757,0.47266881028938906,loco,0,43,train
HPSI0513i-dipe_1,pool11,2.9414615273335434,-2.28581283262839,10.27563092916793,1.811545996816479,5.3736343638902335,-4.528634132999769,-10.808566464106777,-1.2023164082268267,30.47493085978625,-8.796293181831157,0.3209549071618037,0.0,0.6790450928381963,loco,0,43,train
HPSI0513i-fejf_2,pool11,3.000747558464936,2.272780965018502,10.605219939412796,0.0889640542591513,6.323521159064434,-5.391475088212485,-14.558809648729726,-0.857127790594253,29.790713153151867,-6.708544612953639,0.285140562248996,0.12048192771084337,0.5943775100401606,loco,0,43,train
HPSI0513i-giuf_1,pool11,4.50972150121466,-2.447550989800039,11.5068630268758,1.2803912807270927,6.101991234915329,-4.6454816562977985,-12.339827305665997,-0.6029977517511376,30.218654890441403,-7.741402398591699,0.2835249042145594,0.0,0.7164750957854407,loco,0,43,train
HPSI0513i-momt_2,pool11,5.549693216070581,-1.935151267593239,11.167567839267674,1.6333638346533903,6.448810814736328,-5.055996773743516,-13.692599433666844,-1.594290954234615,29.02455356824749,-8.44924625275449,0.3013136288998358,0.004105090311986864,0.6945812807881774,loco,0,43,train
HPSI0513i-oibg_1,pool11,1.0918976783936876,4.74931080923036,10.624499310601127,-0.293006357180189,6.545449236162756,-5.056044189417833,-13.4703892770644,-0.7877233310838836,30.544903888918974,-6.350182671912576,0.24722222222222223,0.21666666666666667,0.5361111111111111,loco,0,43,train
HPSI0513i-sucd_3,pool11,5.015215122150177,-2.1948764139593755,12.594480781530564,1.4754665693361142,6.441963119867045,-2.669440627620339,-11.788739041578134,0.47864087072229766,30.402266131470366,-8.06808242880743,0.34290540540540543,0.005067567567567568,0.652027027027027,loco,0,43,train
HPSI0513i-uoxz_4,pool11,4.815001840589194,-2.376867871276746,12.018962860785159,2.0557785706197973,6.333868231280297,-3.990084409911149,-11.721382327086607,-0.3707882593016823,30.74711659373427,-9.184918925748326,0.3205944798301486,0.0021231422505307855,0.6772823779193206,loco,0,43,train
HPSI0513i-veve_2,pool11,4.728541927746855,-1.1663751682582706,12.144714161949857,1.055438957542131,7.159391682782478,-3.2312826084956354,-13.578162967527692,0.4274002630377654,30.499440696963553,-8.105305366383353,0.33642261353104724,0.021316033364226137,0.6422613531047267,loco,0,43,train
HPSI0514i-fiaj_1,pool4,-1.8260718134850833,3.66119781463625,-0.26453941054782704,-0.5456140774893324,0.8032968142996117,1.1626782748489446,-1.609527340868266,1.349455942394584,1.294203099661513,1.5525495615736749,0.5727058823529412,0.13976470588235293,0.28752941176470587,loco,0,43,train
HPSI0514i-fiaj_1,pool5,-1.729927519593053,3.26495506163579,-0.09022679715053987,-0.8605875116632594,-0.6574883309036598,-1.5265674390706563,-2.6803674681081096,0.19946104301441558,0.5200257966160632,1.3614725464937119,0.5501742579016945,0.1150102151183752,0.3348155269799303,loco,0,43,train
HPSI0514i-lako_1,pool2,0.47359178344175773,-2.527236419723128,6.667706899899279,2.5557941618025275,1.0472319273222357,-0.9569120108307546,1.6228945668343286,1.2929518626876952,-2.3026713328846893,-1.731356511875861,0.5833956619296934,0.008227374719521317,0.4083769633507853,loco,0,43,train
HPSI0514i-lako_1,pool4,0.7947107083148403,-2.694574961349012,2.6124771188569644,1.8494827616291638,0.9282782930537261,2.8481103078867362,3.155065760972556,1.2748183993893392,1.075319027453417,-1.1780111825434127,0.5469522240527183,0.0,0.45304777594728174,loco,0,43,train
HPSI0514i-naah_2,pool7,-1.401731221655158,-3.4453425758806957,5.263422561111441,-1.4442187776984008,-0.08369692312818047,-1.1164489779740334,-1.233659715459748,0.5511014528340664,-0.1428074041560446,1.0020733717614085,0.6702127659574468,0.0,0.32978723404255317,loco,0,43,train
HPSI0514i-oekw_2,pool8,0.06471203660068058,0.5041179799469564,-3.489800908257326,-1.877276386813232,0.22394082386576677,1.1775894681728956,-0.2839071448962711,0.19776800031556335,-0.06606875801863403,1.2408058435668698,0.499546690843155,0.043517679057116954,0.45693563009972804,loco,0,43,train
HPSI0514i-oupf_6,pool9,3.2333019999166304,-1.9065447082002873,-0.804613137387562,0.3508706529331067,2.2350358941764052,1.2686642745721393,0.815144422262798,-1.3107092447453637,-0.3065095445320686,0.10992562041941487,0.47703375760929717,0.0005534034311012728,0.5224128389596016,loco,0,43,train
HPSI0514i-qihv_1,pool6,-0.6502603531197336,0.8523989997067454,-1.8164932691252962,-0.6181416539093989,-1.0933250394915814,-1.6734426071234694,0.712661894816789,-1.2813886521142777,0.5907211332856064,0.13060170550143263,0.5074626865671642,0.04477611940298507,0.44776119402985076,loco,0,43,train
HPSI0514i-rutc_2,pool7,-0.45116861928612995,-4.189230311426028,5.711709837985355,1.0135290599851583,-0.8734750606343556,0.5039042728000686,2.479385140595069,-0.10844472464391622,1.0607335351252034,-0.1704025093830389,0.6414342629482072,0.0,0.35856573705179284,loco,0,43,train
HPSI0514i-sohd_2,pool7,-0.6389401828580279,-3.213623159109113,5.146557410097178,-0.3195142707868456,-0.34213085269497595,-0.8876865137148238,-0.13469237104224163,0.10219819658468293,-0.01261776600025779,0.5736933974105906,0.6554621848739496,0.0,0.3445378151260504,loco,0,43,train
HPSI0514i-suul_1,pool6,-1.16175989912122,-1.0622670901143267,0.38174456683491914,1.813072241244844,-3.160145913576547,-2.8959196749890403,2.390309679528918,-2.5640175204118805,0.8633399876599407,-0.5192125995764876,0.6098901098901099,0.001098901098901099,0.389010989010989,loco,0,43,train
HPSI0514i-tert_1,pool6,0.9518140939848752,-0.6453581910448298,-1.0240963880232639,0.22313053684900783,-0.570228998430635,-1.2341843213804138,-0.02951182216592518,-1.4573431369214123,-0.5580720252957542,-0.13173324756699792,0.5364238410596026,0.003532008830022075,0.46004415011037525,loco,0,43,train
HPSI0514i-uenn_3,pool2,-1.391368726047027,1.3660250853120577,5.211947251328259,1.4985982005051461,1.2833106512268293,-2.4161413449966695,-1.5323566443049221,0.2536643047944958,-2.5531767936458785,0.05333266134048529,0.5959595959595959,0.12457912457912458,0.27946127946127947,loco,0,43,train
HPSI0514i-uenn_3,pool3,-1.08326527117998,0.3935184334326556,1.843466313593033,3.3234510201555074,-0.5277994907864878,-1.964138003309322,-0.04082307661816435,-0.43078569918277115,-1.3151778271349222,-0.4418829076096243,0.5833333333333334,0.06159420289855073,0.35507246376811596,loco,0,43,train
HPSI0514i-wiii_3,pool7,-3.332022178403096,6.094352739661629,4.588101804411577,-1.316439257243472,1.5296815926197964,-1.388780268737594,0.6941422346727467,0.23414359012987643,0.4692748238624125,-0.3292418284118348,0.47096774193548385,0.23225806451612904,0.2967741935483871,loco,0,43,train
HPSI0514i-wiii_3,pool8,-1.036728117179309,3.654642340760721,-2.5453162121906794,-2.1528864395174114,0.9832774156028451,0.961878894070635,0.5718873214034127,0.4280370293379664,0.2132568171737479,0.7872945537044364,0.45537757437070936,0.13157894736842105,0.41304347826086957,loco,0,43,train
HPSI0514i-yewo_4,pool7,0.11641375069798197,-2.975545587185738,6.579700945550159,2.0723497571951044,-1.436722725931449,-0.5618016305325175,-0.5431881076074877,0.25006313411742537,-0.3692618807544046,-0.5914603063211507,0.7261904761904762,0.005952380952380952,0.26785714285714285,loco,0,43,train
HPSI0613i-aevs_1,pool11,1.8216580517365195,4.035073354136455,10.095970850570248,-0.3267425678987286,5.99092098367155,-5.804562213998743,-14.755572843674567,-0.8708965610595583,29.945043068244317,-5.873129014324048,0.2767940354147251,0.1724137931034483,0.5507921714818267,loco,0,43,train
