gene,gene_index,PC,loading,abs_loading
CDKN2B,15777,PC7,0.006393290547132448,0.006393290547132448
LHX3,16772,PC7,0.006382621862465397,0.006382621862465397
CHGA,23240,PC7,0.006358632975361164,0.006358632975361164
TMEFF2,4866,PC7,0.006336255047609052,0.006336255047609052
SIX6,22887,PC7,-0.006281076511591751,0.006281076511591751
DPEP3,25640,PC7,-0.0062089968554482405,0.0062089968554482405
TNXB,10660,PC7,0.0061984977707562495,0.0061984977707562495
AGPAT2,16790,PC7,-0.006170932189983149,0.006170932189983149
EGR1,9588,PC7,0.0061264242784022154,0.0061264242784022154
GPR143,13283,PC7,-0.00611834459593105,0.00611834459593105
ASNS,12565,PC7,-0.00608618149065192,0.00608618149065192
TROAP,20644,PC7,-0.005969362937368335,0.005969362937368335
HMGB2,8355,PC7,0.005954146675081566,0.005954146675081566
MIR302B,7986,PC7,-0.005935943225339222,0.005935943225339222
LMO1,18407,PC7,0.005797296006446338,0.005797296006446338
POU5F1,10588,PC7,-0.005788412112130432,0.005788412112130432
FAM84B,15399,PC7,-0.005787965616602347,0.005787965616602347
LDB3,17614,PC7,0.0057708625725140916,0.0057708625725140916
VSTM2B,30279,PC7,0.005742880670307441,0.005742880670307441
AC011306.2,3771,PC7,0.005711894256079394,0.005711894256079394
CCDC140,5168,PC7,-0.005665595383304098,0.005665595383304098
ATP1B1,2323,PC7,-0.005661549888509,0.005661549888509
RPS27L,23991,PC7,0.0055794514692171756,0.0055794514692171756
HIST1H1D,10432,PC7,0.005569295731896625,0.005569295731896625
KCNS3,3390,PC7,0.005566203678640623,0.005566203678640623
MT-ND6,32707,PC7,-0.005557342473604512,0.005557342473604512
TACC3,7183,PC7,-0.005552035853723977,0.005552035853723977
BUB1,4278,PC7,-0.005544810172747496,0.005544810172747496
INSIG1,13185,PC7,0.005519538007851454,0.005519538007851454
CIRBP,29451,PC7,-0.005517826021217461,0.005517826021217461
AQP3,15830,PC7,0.005501635104482552,0.005501635104482552
NME1,27350,PC7,-0.005480629268950658,0.005480629268950658
EMX2,17970,PC7,-0.005470594150341946,0.005470594150341946
CAV2,12790,PC7,0.005469433388707882,0.005469433388707882
CA2,15066,PC7,-0.005457858363169732,0.005457858363169732
H2AFZ,7891,PC7,-0.005443559823442361,0.005443559823442361
SLITRK6,22193,PC7,0.005432095821536415,0.005432095821536415
BCYRN1,3716,PC7,0.005415545306715742,0.005415545306715742
LINC00052,24364,PC7,0.005344749524695597,0.005344749524695597
SH3BGRL3,556,PC7,-0.005343822697493307,0.005343822697493307
PTGDS,16812,PC7,0.005341725032405377,0.005341725032405377
RGS16,2469,PC7,-0.005209108954888816,0.005209108954888816
ANXA1,16088,PC7,0.005167805735085725,0.005167805735085725
MXRA8,66,PC7,0.005120380052001785,0.005120380052001785
PCP4,32534,PC7,-0.005106633157522705,0.005106633157522705
HMMR,9921,PC7,-0.005084179119072678,0.005084179119072678
TM4SF18,6640,PC7,0.00508055779146813,0.00508055779146813
SPATS2L,4914,PC7,-0.005069566470052576,0.005069566470052576
LSM4,30121,PC7,0.005038078345627843,0.005038078345627843
FOXA2,28796,PC7,0.0050365533361247305,0.0050365533361247305
SNRPE,2662,PC7,0.004983101447274667,0.004983101447274667
ACTG1,27826,PC7,0.004954869382174765,0.004954869382174765
PITX3,17843,PC7,0.004949344098477983,0.004949344098477983
IL32,24757,PC7,0.0049400574917884636,0.0049400574917884636
CTCFL,29243,PC7,-0.004939770988682091,0.004939770988682091
SHH,13194,PC7,-0.004924663805825454,0.004924663805825454
CTSB,14422,PC7,-0.004921341022378732,0.004921341022378732
EGFL6,13310,PC7,-0.004913288512811765,0.004913288512811765
NEK2,2777,PC7,0.004881345862567174,0.004881345862567174
HSPA1B,10640,PC7,0.004879546076659499,0.004879546076659499
MIR205HG,2752,PC7,-0.004840448890008692,0.004840448890008692
PLSCR5,6616,PC7,-0.004825485590998344,0.004825485590998344
DRD2,19732,PC7,0.004804965226868866,0.004804965226868866
CADM1,19752,PC7,0.004790247414751884,0.004790247414751884
EIF5,23403,PC7,-0.004768230825772271,0.004768230825772271
NKX2-8,22673,PC7,-0.004758262011946668,0.004758262011946668
SFTA1P,16975,PC7,0.004702156548050131,0.004702156548050131
NEUROG1,9547,PC7,-0.004676964598700206,0.004676964598700206
CHD1,9261,PC7,-0.004670621293369764,0.004670621293369764
IER2,29942,PC7,0.004666463576381106,0.004666463576381106
LINC00505,945,PC7,0.004647813422429412,0.004647813422429412
CBLN1,25366,PC7,0.004636777188958427,0.004636777188958427
KIF20A,9580,PC7,-0.004625635829368617,0.004625635829368617
MYOD1,18512,PC7,-0.004601132610051378,0.004601132610051378
CALB1,15095,PC7,0.004587763199998816,0.004587763199998816
DSP,10254,PC7,0.004583434149030726,0.004583434149030726
MFF,5198,PC7,0.004570546242650445,0.004570546242650445
ZNF280A,31677,PC7,-0.004569238726990283,0.004569238726990283
SLC30A1,2774,PC7,-0.004563683287510109,0.004563683287510109
EDN1,10303,PC7,0.0045080051824250445,0.0045080051824250445
NUF2,2266,PC7,0.0044962716248268175,0.0044962716248268175
PLAU,17514,PC7,-0.004443096834332983,0.004443096834332983
RBP1,6562,PC7,0.004434711657646761,0.004434711657646761
SCRT1,15585,PC7,0.0044045471357513554,0.0044045471357513554
IFIT3,17653,PC7,-0.004392672125701073,0.004392672125701073
C4orf32,7976,PC7,0.004366353023575266,0.004366353023575266
NR3C1,9722,PC7,-0.0043255991680501114,0.0043255991680501114
ADAM19,9864,PC7,-0.00430356672750737,0.00430356672750737
SQSTM1,10120,PC7,0.004300659603763945,0.004300659603763945
GREM1,23598,PC7,0.004237508968425961,0.004237508968425961
GATA2,6447,PC7,0.004228322306235968,0.004228322306235968
VTN,26631,PC7,0.004201845153665018,0.004201845153665018
ACKR3,5299,PC7,-0.004192090731369151,0.004192090731369151
HN1,27656,PC7,-0.00416251561461075,0.00416251561461075
CYP1B1,3621,PC7,-0.004156311531267507,0.004156311531267507
UQCRB,15166,PC7,-0.004097718553152079,0.004097718553152079
MYC,15411,PC7,0.004087383195210988,0.004087383195210988
C21orf59,32416,PC7,-0.004082904860449319,0.004082904860449319
KIF4A,13702,PC7,0.0040807746168706254,0.0040807746168706254
MASP1,6995,PC7,-0.004079335190872621,0.004079335190872621
HIST1H3G,10437,PC7,-0.004072260388758398,0.004072260388758398
MT1E,25467,PC7,-0.0040630315797273355,0.0040630315797273355
KRT19,27023,PC7,0.004042036458300945,0.004042036458300945
GYG1,6634,PC7,-0.004029933786663659,0.004029933786663659
TMEM47,13423,PC7,-0.0040258267776850515,0.0040258267776850515
CYP26A1,17692,PC7,-0.004012796470602289,0.004012796470602289
KRTAP3-1,26978,PC7,0.003997451359690298,0.003997451359690298
RP11-354E11.2,17064,PC7,0.00398464370336216,0.00398464370336216
MAB21L2,8217,PC7,0.0039378752864222665,0.0039378752864222665
CLEC2A,20255,PC7,-0.003925817943711553,0.003925817943711553
SCGN,10395,PC7,0.0038868440912516564,0.0038868440912516564
ISL1,8865,PC7,0.0038686855047154285,0.0038686855047154285
EMP1,20334,PC7,0.0038621232489086856,0.0038621232489086856
AL592183.1,32721,PC7,0.0038414036190343877,0.0038414036190343877
C8orf56,15242,PC7,0.0038093264861465085,0.0038093264861465085
LINC01158,4210,PC7,-0.003785833311613908,0.003785833311613908
CCDC144A,26463,PC7,0.003770248939483961,0.003770248939483961
RAB4B,30615,PC7,-0.003706018108305957,0.003706018108305957
ANXA5,8032,PC7,0.0036969557345855482,0.0036969557345855482
SPP1,7822,PC7,-0.0036429373222481498,0.0036429373222481498
MPZ,2230,PC7,-0.003635860879385986,0.003635860879385986
DHRS2,22537,PC7,0.0035990910872445397,0.0035990910872445397
FAM60A,20495,PC7,-0.0035892482781980425,0.0035892482781980425
CRABP1,24239,PC7,0.0035631001554843407,0.0035631001554843407
ARID5B,17384,PC7,0.0035324955809083363,0.0035324955809083363
CHRNA3,24247,PC7,-0.0035263803644985515,0.0035263803644985515
DNASE1L2,24701,PC7,-0.003525601856344564,0.003525601856344564
GATA3,16964,PC7,0.003518856682861409,0.003518856682861409
PPP1R3C,17678,PC7,-0.0034937341450592173,0.0034937341450592173
PNP,22430,PC7,-0.00348553699024859,0.00348553699024859
CD52,558,PC7,-0.003485261320008144,0.003485261320008144
C8orf46,14916,PC7,-0.0034796061368391764,0.0034796061368391764
TRABD2A,4025,PC7,0.0034768398447031813,0.0034768398447031813
HCCAT3,31104,PC7,-0.0034677295877955593,0.0034677295877955593
TEKT1,26228,PC7,-0.0034657990593181583,0.0034657990593181583
SNHG8,8006,PC7,0.0034635259399043066,0.0034635259399043066
MYL12A,27957,PC7,-0.0034180402299998076,0.0034180402299998076
SEMA3E,12466,PC7,-0.0033746290146522803,0.0033746290146522803
TM4SF1,6641,PC7,0.003373246971925355,0.003373246971925355
RP11-337C18.8,1746,PC7,-0.0033368031759460812,0.0033368031759460812
EDNRB,22168,PC7,0.0033251611426041356,0.0033251611426041356
DLX6,12560,PC7,-0.003303998562363637,0.003303998562363637
NPY,12034,PC7,-0.0032948754115734637,0.0032948754115734637
COL6A3,5306,PC7,0.003261571204368443,0.003261571204368443
PSAT1,16112,PC7,0.003223905174925799,0.003223905174925799
CALM3,30837,PC7,-0.003215327528572232,0.003215327528572232
CYB5D2,26151,PC7,-0.003153220987183744,0.003153220987183744
RAMP1,5316,PC7,-0.0031309787030090602,0.0031309787030090602
SCG2,5179,PC7,0.003127702947120825,0.003127702947120825
WFDC2,29095,PC7,0.0031119270536029654,0.0031119270536029654
PDLIM4,9479,PC7,0.0030951499679362357,0.0030951499679362357
RGR,17602,PC7,-0.00309041594720716,0.00309041594720716
BIK,32103,PC7,-0.0030683162924191555,0.0030683162924191555
TFF3,32561,PC7,-0.0030554368303067373,0.0030554368303067373
KIF5C,4538,PC7,-0.0030410508531707775,0.0030410508531707775
NKAIN4,29339,PC7,0.0030196297267409767,0.0030196297267409767
GJD2,23618,PC7,0.0030106814216764753,0.0030106814216764753
C1orf222,98,PC7,-0.0030041701417288583,0.0030041701417288583
RSPO3,11399,PC7,-0.002997359913720948,0.002997359913720948
ATP6V0D2,15072,PC7,0.00298479300052704,0.00298479300052704
CKB,23405,PC7,-0.002980363999539358,0.002980363999539358
CAV1,12791,PC7,0.002965683313347573,0.002965683313347573
B3GALT2,2550,PC7,0.0029636935414199587,0.0029636935414199587
HLA-A,10534,PC7,0.0029305343132908887,0.0029305343132908887
COL8A1,6195,PC7,0.0029183775359526002,0.0029183775359526002
GSN,16477,PC7,0.002917357173952926,0.002917357173952926
FGFR2,18002,PC7,0.0028985434014092495,0.0028985434014092495
CFL1,19175,PC7,-0.00289296391275515,0.00289296391275515
DES,5141,PC7,0.002880143583098482,0.002880143583098482
