gene,gene_index,mean,var
KLHDC7B,32220,0.00029789320399619535,0.0004138232792739257
CTA-384D8.33,32226,5.499230385542299e-05,8.656573818162181e-05
SAMSN1,32246,0.00011437554046772125,0.00015843430954535606
AF165138.7,32248,0.0004833086886671324,0.0009959067268257404
AF127577.8,32252,0.0004051942718454509,0.0006948577096540275
AP000473.8,32265,9.486814186382341e-06,1.9549361987898683e-05
CXADR,32269,2.2438852010604604,3.4971403756639265
BTG3,32270,0.7965588244201075,1.0953497789768285
CHODL,32276,0.008906060153933767,0.015003021355441645
AP000472.2,32296,1.8430145155948477e-05,2.5189781742181516e-05
AP000459.4,32301,0.01069039112433289,0.04120147347125858
AP000459.7,32302,0.00016910472769894356,0.000500255662310435
CCT8,32349,6.207596119318469,8.887783167779908
GRIK1,32355,0.00012507856770540218,0.0001791349999294518
KRTAP19-5,32377,2.571512726345619e-05,3.9498560296413114e-05
SOD1,32398,3.728307137131302,5.341663748865058
MRAP,32408,0.00039302680532321034,0.0008233833186492874
TCP10L,32414,0.02588417763663198,0.06885267915671027
C21orf59,32416,0.7556954808943936,1.6219209496810587
OLIG2,32425,0.03772326868480022,0.08164047598515735
RCAN1,32464,0.027376400831536335,0.038202941965371814
AP000692.10,32481,0.04926653751769184,0.10122199427647402
SIM2,32490,0.2246890882060408,0.3316855246895223
TTC3,32495,2.2479270261708337,3.317228881826839
KCNJ6,32504,0.00342863758106318,0.005183583064890556
KCNJ15,32507,0.0001768821754953089,0.0002462232559628183
DSCR10,32508,0.0002549296636249549,0.002070430070280996
AF064858.7,32518,3.495892143397908e-05,4.9778966893154195e-05
HMGN1,32526,9.146753016568685,16.96024674589276
PCP4,32534,0.016352574497772353,0.05464545402471139
TFF3,32561,0.42827278882911446,0.8396424111710904
RSPH1,32566,0.026103996447168723,0.05518855059147246
U2AF1,32581,3.2189557814017777,4.655339423730494
CRYAA,32584,0.0013643823618555556,0.00594676374364759
CSTB,32595,2.4049544565457586,3.3161755896295952
DNMT3L,32608,0.0002279281885124291,0.0003472844816625822
AIRE,32610,0.00028738901458481587,0.001010186684996945
KRTAP10-4,32628,1.146997031671517e-05,1.6313868012893663e-05
KRTAP10-7,32631,0.00032453849212172036,0.000543749246655474
KRTAP10-12,32640,1.7001488909076004e-05,2.3737606408313897e-05
MT-ND1,32696,10.063140776274416,38.39735959187452
MT-ND2,32697,12.87902513672963,61.88048537115415
MT-CO2,32699,22.12328915324307,163.3081262278347
MT-ATP6,32701,5.984470742391249,22.973761653862553
MT-CO3,32702,23.41692193175488,203.21092067852248
MT-ND3,32703,4.018960859848677,10.875173938516191
MT-ND5,32706,2.995037670422895,5.65080219103854
MT-ND6,32707,0.975937679292194,1.4956881754114884
MT-CYB,32708,8.347893789678064,43.84690289977375
AL592183.1,32721,0.31150068991528346,0.42636305876831315
AC145205.1,32733,7.616004292660251e-06,1.259929324268783e-05
