cell_line,pool,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,phat_FPP,phat_NB,phat_P_FPP,scheme,repeat,fold,split
HPSI0314i-xugn_2,pool8,-2.3008126926786274,-5.436029658379997,1.484359720777709,-2.8042527315677326,0.9209531751952482,0.8818931217833574,-1.333844723478576,-0.04190871640773013,0.4787110207912937,1.4080599436551753,0.47949699289229086,0.15035538545653362,0.3701476216511755,donor_grouped,3,3,train
HPSI0414i-ceik_1,pool4,0.08554258873438973,-2.0832669355595765,-0.18580908704495178,-1.0694336120988095,1.2402034871418877,1.4047219352640683,-0.6653933256347014,1.2310657061732722,1.0109101512589809,0.9630439876195918,0.5617977528089888,0.024719101123595506,0.4134831460674157,donor_grouped,3,3,train
HPSI0414i-gesg_2,pool9,-1.4255668877157925,-4.651440542378865,0.0074959999783873995,1.4827385652589748,-0.3152229739848018,1.0236085035195435,-2.39730829885871,0.06552208898087024,1.1542220290469405,-0.3336478995443029,0.6088595664467483,0.05655042412818096,0.33459000942507067,donor_grouped,3,3,train
HPSI0414i-mita_1,pool6,-1.5433960814426215,-6.777675618692183,0.20799954371921994,-0.3067871911896392,-0.8315881660459683,-0.009023642910017829,-2.8176631684006916,-0.42466462911225794,0.3855874236391662,-0.254964010878367,0.532035519125683,0.07793715846994535,0.3900273224043716,donor_grouped,3,3,train
HPSI0414i-oaqd_2,pool8,-2.5156098468236565,-5.90147006870016,1.813967898430793,-2.441787568012159,0.27704570818906044,0.7354234258998109,-1.3956641154304092,-0.44742907944242943,0.7175550490053015,1.1008049035852445,0.4656046343229544,0.15930485155684287,0.3750905141202028,donor_grouped,3,3,train
HPSI0414i-sebn_3,pool3,0.13237520718887405,1.5111798215689234,-0.6081963598335889,3.6290464092706984,-1.7382294680608488,-1.0628890720624458,1.2015483202745003,-1.2185287889084306,-0.9964282567190146,-0.5755667594409792,0.6045066045066045,0.001554001554001554,0.3939393939393939,donor_grouped,3,3,train
HPSI0414i-uawq_2,pool8,1.8022715436999528,-2.00488469913138,-2.4846822904952433,-0.48473392002774757,1.291788183560501,2.3190732884109613,1.9416310153119682,-0.0246722473006526,-0.5403296992393655,0.26038592612711203,0.4804177545691906,0.0019582245430809398,0.5176240208877284,donor_grouped,3,3,train
HPSI0414i-xojn_3,pool7,-0.6371568623975798,5.367737308048839,-0.15289949269614914,0.04773884401941732,-0.14069682440530426,-0.7052781434997885,0.10984638801868774,0.5507974749584404,0.43145032885171325,-0.09289701413285882,0.6363636363636364,0.006993006993006993,0.35664335664335667,donor_grouped,3,3,train
HPSI0414i-xojn_3,pool8,1.7204776887684772,-1.1853606500126792,-2.0292799651547133,-0.6526969100915603,1.275104367460654,2.8637149164428006,1.777948748927398,0.20357048711341738,-0.33747093928811556,0.11120909305698694,0.5250344510794671,0.0022967386311437757,0.47266881028938906,donor_grouped,3,3,train
HPSI0513i-dipe_1,pool11,3.046126225141663,10.91698444251874,2.782602789682628,1.5681748350371074,2.7901936378503334,-10.756145264529016,0.7373096484332146,28.77163745341611,12.398879481523249,1.1588983937971642,0.3209549071618037,0.0,0.6790450928381963,donor_grouped,3,3,test
HPSI0513i-fejf_2,pool11,3.1439406527346567,9.498459053717314,7.179488003618947,0.11909530025993514,4.03541945991463,-11.715310723808166,-3.2306616602247296,28.858025147102442,12.072000457560831,2.850544537857969,0.285140562248996,0.12048192771084337,0.5943775100401606,donor_grouped,3,3,test
HPSI0513i-giuf_1,pool11,4.596553606802758,12.348376294985753,3.4280790513368973,1.2045159356522246,3.579197355797368,-10.969613452661397,-1.2161665607717627,28.73797510638335,12.796855079015433,1.9423757888680135,0.2835249042145594,0.0,0.7164750957854407,donor_grouped,3,3,test
HPSI0513i-momt_2,pool11,5.5721303911513855,12.04242884819283,3.8114256609361545,1.5621996227659112,4.039185640030839,-11.63374814879276,-2.962131513270517,28.785693070956302,11.42742847255495,1.0593880803016393,0.3013136288998358,0.004105090311986864,0.6945812807881774,donor_grouped,3,3,test
HPSI0513i-oibg_1,pool11,1.3809693507702148,8.455857050441905,9.371150063865283,-0.12058342538058305,4.254075509740024,-11.88181947692572,-2.2264829669303317,29.416794552421713,12.644781718973064,3.2242228085180615,0.24722222222222223,0.21666666666666667,0.5361111111111111,donor_grouped,3,3,test
HPSI0513i-sucd_3,pool11,5.147578481692527,13.096291467259247,4.229796706632485,1.4971960492190133,3.827534610737515,-8.909592490440206,-1.3298211681950511,28.5674329084987,14.078830989321297,1.1829883249036828,0.34290540540540543,0.005067567567567568,0.652027027027027,donor_grouped,3,3,test
HPSI0513i-uoxz_4,pool11,4.930695078226283,12.740882583620207,3.751112654140166,1.9631435506402828,3.6179573110449414,-10.508618554762203,-0.4713695097872432,29.276895441936972,13.291702885045996,0.6321751428909024,0.3205944798301486,0.0021231422505307855,0.6772823779193206,donor_grouped,3,3,test
HPSI0513i-veve_2,pool11,4.846275165036479,12.572812788577522,5.050733470973868,1.252241740471043,4.662082985653408,-9.781052141488985,-2.9289366743231864,29.424490414492738,14.13808155063334,1.2711249911406761,0.33642261353104724,0.021316033364226137,0.6422613531047267,donor_grouped,3,3,test
HPSI0514i-fiaj_1,pool4,-1.6940796366541597,-2.4457139693499617,2.9494044575760165,-0.1402100507837157,0.7822652590597535,1.1801295831602068,-1.5944467101300885,0.9993086188581785,1.6037910425519921,1.5605987956636866,0.5727058823529412,0.13976470588235293,0.28752941176470587,donor_grouped,3,3,train
HPSI0514i-fiaj_1,pool5,-1.5316716179048557,-2.0723745059128458,2.6800088334426935,-0.662859202928271,-0.3911859400805085,-1.1796451579688143,-2.5880998540485893,0.31276969473851796,-0.027008640334197847,1.640391968635374,0.5501742579016945,0.1150102151183752,0.3348155269799303,donor_grouped,3,3,train
HPSI0514i-lako_1,pool2,0.7327856772161835,6.20885172943539,0.8810374077041246,2.684012156860334,-0.12083538683542921,0.1881227716065214,1.4032349202741903,-2.640477773025797,0.12880621317145644,-2.4884648847514996,0.5833956619296934,0.008227374719521317,0.4083769633507853,donor_grouped,3,3,train
HPSI0514i-lako_1,pool4,0.8065847449348785,2.5090397577459354,-1.2922841734028374,1.978383791129908,0.19272755356549723,2.9366731985459364,2.9324841473990797,0.3567269912775415,1.8698585004769797,-1.2206721729447232,0.5469522240527183,0.0,0.45304777594728174,donor_grouped,3,3,train
HPSI0514i-naah_2,pool7,-0.9660849207046697,5.6505333314196955,-0.4023857761849922,-1.0085174596760942,0.06250473532907368,-0.6989267382519905,-1.8087803077357836,0.3738191327791454,0.4520989292061345,0.5097211539016915,0.6702127659574468,0.0,0.32978723404255317,donor_grouped,3,3,train
HPSI0514i-oekw_2,pool8,-0.04531961959602092,-3.9093808003837243,-1.3553631563547315,-1.4956551622040306,0.9675401302191339,1.4419387426655998,-0.6149901467243912,-0.03412826240343885,0.16635594726201156,0.9597792164552921,0.499546690843155,0.043517679057116954,0.45693563009972804,donor_grouped,3,3,train
HPSI0514i-oupf_6,pool9,2.979459921222159,-0.41050309639115495,-2.118426422100827,0.8753085095455371,2.0788321858024474,1.8282998620969901,1.1321024103566648,0.15200626000102122,-1.2226276072998739,0.1719689156832356,0.47703375760929717,0.0005534034311012728,0.5224128389596016,donor_grouped,3,3,train
HPSI0514i-qihv_1,pool6,-0.6099018148012176,-2.593447427392427,-0.30847301455890946,-0.6285845528962548,-0.6632883737101495,-1.1904887224018916,0.6724131364814081,-0.330737328834183,-1.0287532147802827,0.6025698092377871,0.5074626865671642,0.04477611940298507,0.44776119402985076,donor_grouped,3,3,train
HPSI0514i-rutc_2,pool7,-0.07298886356238823,6.0065680712889815,-1.082965157355275,1.0981941481573159,-1.2860783375344236,0.38043871144451363,2.096658455432155,1.1532435602503026,0.736049898368292,-0.5800185446958507,0.6414342629482072,0.0,0.35856573705179284,donor_grouped,3,3,train
HPSI0514i-sohd_2,pool7,-0.19174743924466095,5.354378878943927,-0.37091247047829823,0.008737317302739914,-0.3423160033476914,-0.7547271476774667,-0.6837306190040511,0.6006065211995238,0.22960637498057446,0.01003253531417747,0.6554621848739496,0.0,0.3445378151260504,donor_grouped,3,3,train
HPSI0514i-suul_1,pool6,-0.9668235943558088,-0.24142029699831585,-1.1840235194155013,1.2768114528064691,-3.225734167354675,-2.2876742524355835,2.6516925423195103,-0.4722566993554077,-2.1056863763566676,0.3758087077385585,0.6098901098901099,0.001098901098901099,0.389010989010989,donor_grouped,3,3,train
HPSI0514i-tert_1,pool6,0.8978382328092952,-1.29707337892543,-1.2807819892900756,0.22521494322459698,-0.3575746437478261,-0.7717100092253029,-0.13007057559445914,-0.3351763765643637,-1.5601907086105078,0.11535130211674806,0.5364238410596026,0.003532008830022075,0.46004415011037525,donor_grouped,3,3,train
HPSI0514i-uenn_3,pool2,-1.0568769636048376,3.4198202298648988,3.6382271254771745,1.871649516121169,0.44246834432487864,-1.2610506899354423,-1.2964143004276465,-2.193689996058214,-1.2203191903873003,-0.5187506299836689,0.5959595959595959,0.12457912457912458,0.27946127946127947,donor_grouped,3,3,train
HPSI0514i-uenn_3,pool3,-0.8531883296769908,0.653598866718103,1.005966328740678,3.3256330514361934,-1.3097897938477099,-1.2779376157688738,0.2668649014645329,-1.2184684249736584,-1.2256346601796995,-0.5206829288769129,0.5833333333333334,0.06159420289855073,0.35507246376811596,donor_grouped,3,3,train
HPSI0514i-wiii_3,pool7,-2.728926081201757,0.8423573131839915,7.59612232811639,-0.5772192453693074,1.4207646356097916,-1.5693518821556973,0.18249643704044,0.7198251472343147,0.6136302142979868,-0.6370186467844992,0.47096774193548385,0.23225806451612904,0.2967741935483871,donor_grouped,3,3,train
HPSI0514i-wiii_3,pool8,-1.0167172725077105,-4.442117867927305,1.9021586062234306,-1.5621626637990391,1.576939159005471,1.1641231098323341,0.18493429398733074,-0.24710082850982903,0.5008317540071896,0.5485057992902861,0.45537757437070936,0.13157894736842105,0.41304347826086957,donor_grouped,3,3,train
HPSI0514i-yewo_4,pool7,0.5648961362863048,6.283154858436247,0.3151132330545512,2.0316163194352597,-2.090663243265124,-0.5202793223507483,-0.7492025678625139,0.6650174918377244,0.12355439025839414,-1.0387254304517277,0.7261904761904762,0.005952380952380952,0.26785714285714285,donor_grouped,3,3,train
HPSI0613i-aevs_1,pool11,2.0507734640085733,8.29559500570688,8.414679146970435,-0.3420161211117895,3.7582566536900472,-12.445356358538875,-3.5001668306420632,29.202349028316174,12.189341941924221,3.6825332651230305,0.2767940354147251,0.1724137931034483,0.5507921714818267,donor_grouped,3,3,train
HPSI0613i-bawa_1,pool11,6.373545695720377,13.139560949330415,3.490647831171797,1.2315082420418801,3.9882093776930523,-10.93100138622275,-0.11043803696955241,30.07830023796849,12.965814461170517,0.7018579200711513,0.253028263795424,0.0013458950201884253,0.7456258411843876,donor_grouped,3,3,train
HPSI0613i-bohf_1,pool11,4.122535301422466,10.666969399691954,3.6399482323428063,1.9853583335449687,3.2830701744128703,-10.418164070425675,-2.03509313247647,28.938359071560978,13.251021295695667,2.4015583738090216,0.37245392822502427,0.002909796314258002,0.6246362754607178,donor_grouped,3,3,train
HPSI0613i-eojr_2,pool11,4.1210226133275984,12.831993807394138,3.749394711552928,0.8634968377948319,4.004761706647224,-11.5178992649601,-2.773563644829588,30.056500738614726,13.173087831550625,2.1622782742808613,0.368,0.0,0.632,donor_grouped,3,3,train
HPSI0613i-hegp_3,pool11,4.23181094926632,11.032090244573817,3.0165301707708077,0.9914695355288382,3.572887840965886,-11.169893030987314,0.15610160383880262,29.858086256195584,11.938302400319122,1.8967044711223433,0.3261802575107296,0.008583690987124463,0.6652360515021459,donor_grouped,3,3,train
HPSI0613i-hikj_2,pool11,4.638488351661992,10.796071132385757,3.4673565496181116,1.6230254183052988,2.963143345788276,-11.030519985449615,-2.0409671479660916,27.996903330168614,12.003131015702373,2.3170306496560413,0.34,0.013333333333333334,0.6466666666666666,donor_grouped,3,3,train
HPSI0613i-lizq_3,pool11,3.7104147791542634,11.341736023419028,2.6596066019172437,0.2652710664186541,2.7505451405588843,-10.260797223148959,0.7211186101766783,29.51028043021336,12.360724275957143,1.4319507618027525,0.3287435456110155,0.0034423407917383822,0.6678141135972461,donor_grouped,3,3,train
HPSI0614i-juzt_4,pool7,-1.8971805778207451,2.1440591868366474,2.071522159512309,-0.4028738034096331,-0.5948955613618513,-1.714265196868439,-2.0761398086583065,0.3423781577684386,0.6678059924674953,0.25368922060649557,0.5927835051546392,0.09278350515463918,0.31443298969072164,donor_grouped,3,3,train
HPSI0614i-liqa_1,pool1,-0.4550038575635844,7.179531415591102,-0.09225191301919125,-0.028553222606236547,-0.14269688141277098,0.6796648599363845,2.0412439971478613,-0.9785229387949234,1.3182544122703113,0.7780592120136771,0.6385579937304076,0.0025078369905956114,0.35893416927899685,donor_grouped,3,3,train
HPSI0614i-lirf_5,pool5,-1.8414716199851682,-1.603826787143145,2.88963387314667,-1.195944835477428,-0.465923570065281,-0.7992580016490642,-2.6371828610950203,-0.04684718124876285,0.19443835692683242,1.4264682731483622,0.5536892621475705,0.1235752849430114,0.32273545290941813,donor_grouped,3,3,train
HPSI0614i-miaj_4,pool8,-2.3075446124745933,-6.013973186437067,0.2388711384052596,-0.24907589801170227,-0.8599191487670692,1.0248607977077908,-1.5062163126396697,-0.26148854029012775,1.6638259737553411,0.09183293999091716,0.5561959654178674,0.0845341018251681,0.35926993275696445,donor_grouped,3,3,train
HPSI0614i-oicx_2,pool5,0.8241744834537903,2.198453696537559,-1.1219932588325172,-0.8078812331004959,0.3773172024084607,0.008236238061686954,0.19589367988059775,-0.1428754177241006,-0.5253513134373171,1.0434401640127138,0.53125,0.0,0.46875,donor_grouped,3,3,train
HPSI0614i-puhk_2,pool9,-0.7997504222555305,-3.402804859666479,2.3653443819066613,-0.922532590368532,1.8180861313237784,1.2776967697095665,-0.5377120108055249,0.23128518613737797,-0.2017415430186889,0.5892004747057982,0.48785166240409206,0.1460997442455243,0.36604859335038364,donor_grouped,3,3,train
HPSI0614i-qunz_2,pool8,1.6908110189279077,-1.4972394735003354,-2.3110026437756073,0.9181775002118558,1.8339747291759432,2.7893895008314256,1.8884511002969098,0.30485518267270584,-0.33656107034670996,0.17872772173988435,0.5113636363636364,0.002840909090909091,0.48579545454545453,donor_grouped,3,3,train
HPSI0614i-uevq_6,pool2,-1.7523094431469814,1.510968244048795,3.8695655931350124,0.40713696259399673,0.4653518327632829,-1.6160042520217,-1.0477344589373352,-1.9191559483693987,-1.1433180481947032,-0.12511928292264027,0.5681274900398406,0.14422310756972112,0.28764940239043824,donor_grouped,3,3,train
HPSI0614i-voce_1,pool6,-0.9388957899611439,-2.8680895193818507,-0.40140741818217685,-0.1509854121577185,-1.2982994850982728,-0.7720016599621574,-0.909104372154777,-0.17623775680550052,-0.7269154656293212,0.40635952927297514,0.5650205761316872,0.03827160493827161,0.39670781893004115,donor_grouped,3,3,train
HPSI0614i-wihj_4,pool7,0.7880725950096124,5.049117321569673,0.13758968759870005,0.31630601677797204,-0.2231478296226659,-0.7369498753908243,-0.19252740492387285,0.8906959105297233,0.20689620899766392,-0.14955517191140646,0.6376021798365122,0.008174386920980926,0.3542234332425068,donor_grouped,3,3,train
HPSI0714i-burb_1,pool4,-0.5207072940704225,-1.1281079192561168,0.3935867432057799,0.12809103617847667,-0.031466921935458816,1.7234920184334863,-1.0298662250955912,0.8801771479660604,1.5419164609099336,1.0408233703297358,0.6045673076923077,0.056490384615384616,0.3389423076923077,donor_grouped,3,3,train
HPSI0714i-burb_1,pool5,-0.5611510587923049,-0.6238437886190294,0.639853952302777,-1.055095259706537,-0.8923696212696361,-0.4525390174821782,-1.6094088194205889,-0.007437360488626688,0.31644983531782406,1.1713783615271325,0.537910447761194,0.042388059701492536,0.4197014925373134,donor_grouped,3,3,train
HPSI0714i-iudw_1,pool1,0.3373698170834225,5.492265188979489,-0.023297728345759564,-1.1016425735391786,0.1854077314269678,0.1437833611835141,1.6474080662424175,-0.6717619466685684,0.3749948225782911,1.1910365705680153,0.5746212121212121,0.00946969696969697,0.4159090909090909,donor_grouped,3,3,train
HPSI0714i-keui_4,pool7,-2.5536246341961326,-0.7451299366137588,4.861365532399749,-1.5511864396449804,-0.10215988302103311,-1.9276084183800388,-1.567169481238313,1.316007261897434,0.30285129587049764,0.326716643573326,0.5054945054945055,0.19505494505494506,0.29945054945054944,donor_grouped,3,3,train
HPSI0714i-kute_5,pool5,2.430991697304296,0.43887115354693923,-0.4142666785176032,0.2704545822650993,0.23024675852844564,-0.27657610354226303,0.23195678223005675,-0.7229377275649288,-0.0970069026540991,0.6851708784193714,0.4166666666666667,0.03333333333333333,0.55,donor_grouped,3,3,train
HPSI0714i-oatm_1,pool6,-0.02584833951614785,-3.4004239126307296,0.9775795659124422,-0.07511554849982086,-0.15313459136954938,-0.7016290791736969,-1.1859154736524957,-0.6586333318304551,-0.4776702306560554,0.6453395657721801,0.48307692307692307,0.08384615384615385,0.4330769230769231,donor_grouped,3,3,train
HPSI0714i-pipw_4,pool3,0.6612101346082087,1.058672015198754,-0.7144180385317727,2.843942748548085,-0.5407175163849695,-0.9974206048378047,0.19343278919598172,-0.9898003891609599,-1.8825122798394787,-0.15127297518747462,0.5686700458604875,0.002172338884866039,0.4291576152546464,donor_grouped,3,3,train
HPSI0715i-aowh_2,pool8,0.9197626646606475,-2.301321525014272,-2.3655484749151046,-0.8337814509952236,0.9897642019118035,1.9910959146258294,1.3798988512519,0.1091068887949144,-0.5016780954495422,0.6786985952755158,0.5198412698412699,0.00992063492063492,0.47023809523809523,donor_grouped,3,3,train
